handle,product_id,position,scene,filename,source_hero_url,fal_url,prompt,generation_id,status,timestamp
pacific-high-back-tilter,9747446432057,4,sceneB-smb,pacific-high-back-tilter__pos4__sceneB-smb.jpg,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/Pacific-High-Back-Tilter-MVL11870-Business-Interiors-16753458.png?v=1750125883,https://v3b.fal.media/files/b/0a986702/YG-OYqT6fuqUKdZgPrZP9_9f10ed61e81146d6863273a529dce197.jpg,"The exact Pacific High Back Tilter MVL11870 from the reference image, placed in a polished private office at a professional services firm — warm wood tones, curated decor, premium finishes, refined and impressive. Match the reference exactly: same form, colour, material, hardware, and proportions. Wide shot, mid-distance, eye-level, photorealistic. No people, no hands. No text, no logos, no signage, no readable writing on any surface. Any computer or TV screen must be off / blank black. No watermarks, no captions.",,OK,20260430-214601
power-station-with-3-outlets-and-2-usb,9698778710329,2,studio-white,power-station-with-3-outlets-and-2-usb__pos2__studio-white.jpg,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/Power-Station-with-3-Outlets-and-2-USB-Business-Interiors-16732212.png?v=1750121385,https://v3b.fal.media/files/b/0a986691/jEV7v99XmT53JwoeNuUoj_13bf82fa9851477bbf2b18836b00afdc.jpg,"The exact Power Station with 3 Outlets and 2 USB from the reference image on a pure white seamless background. Professional studio product photography, soft even lighting, subtle drop shadow, sharp focus on every detail. Match the reference exactly: same form, colour, material, hardware, and proportions. No background objects, no props. No people, no hands. No text, no logos, no signage, no readable writing on any surface. Any computer or TV screen must be off / blank black. No watermarks, no captions.",,OK,20260430-212801
power-station-with-3-outlets-and-2-usb,9698778710329,3,sceneA-institutional,power-station-with-3-outlets-and-2-usb__pos3__sceneA-institutional.jpg,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/Power-Station-with-3-Outlets-and-2-USB-Business-Interiors-16732212.png?v=1750121385,https://v3b.fal.media/files/b/0a986692/15wCCaoSJNHTUsaNcaHp7_a69c6ecbed7c4c45abeb93aae7185735.jpg,"The exact Power Station with 3 Outlets and 2 USB from the reference image, placed in a bright, beautifully styled Ontario office with abundant natural light, lush plants, and warm neutral tones — welcoming, calm, and professional. Match the reference exactly: same form, colour, material, hardware, and proportions. Wide shot, mid-distance, eye-level, photorealistic. No people, no hands. No text, no logos, no signage, no readable writing on any surface. Any computer or TV screen must be off / blank black. No watermarks, no captions.",,OK,20260430-212801
power-station-with-3-outlets-and-2-usb,9698778710329,4,sceneB-smb,power-station-with-3-outlets-and-2-usb__pos4__sceneB-smb.jpg,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/Power-Station-with-3-Outlets-and-2-USB-Business-Interiors-16732212.png?v=1750121385,https://v3b.fal.media/files/b/0a986693/4ilXqCu_G0zoCPcSfa0rP_b502bea51baf42ebac1c66d77aa6df07.jpg,"The exact Power Station with 3 Outlets and 2 USB from the reference image, placed in a polished private office at a professional services firm — warm wood tones, curated decor, premium finishes, refined and impressive. Match the reference exactly: same form, colour, material, hardware, and proportions. Wide shot, mid-distance, eye-level, photorealistic. No people, no hands. No text, no logos, no signage, no readable writing on any surface. Any computer or TV screen must be off / blank black. No watermarks, no captions.",,OK,20260430-212801
rebound-armchair-upholstered-seat-r5apug,9729492975929,2,studio-white,rebound-armchair-upholstered-seat-r5apug__pos2__studio-white.jpg,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/ReboundTM-Armchair_-Upholstered-Seat-_R5APUG_-Business-Interiors-16750552.jpg?v=1750125287,https://v3b.fal.media/files/b/0a9866bc/_wLHT7GRXFLH8sqYH5a7T_bc3701a7564b4135afa08c77ad6d8859.jpg,"The exact Rebound™ Armchair, Upholstered Seat (R5APUG) from the reference image on a pure white seamless background. Professional studio product photography, soft even lighting, subtle drop shadow, sharp focus on every detail. Match the reference exactly: same form, colour, material, hardware, and proportions. No background objects, no props. No people, no hands. No text, no logos, no signage, no readable writing on any surface. Any computer or TV screen must be off / blank black. No watermarks, no captions.",,OK,20260430-212801
rebound-armchair-upholstered-seat-r5apug,9729492975929,3,sceneA-institutional,rebound-armchair-upholstered-seat-r5apug__pos3__sceneA-institutional.jpg,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/ReboundTM-Armchair_-Upholstered-Seat-_R5APUG_-Business-Interiors-16750552.jpg?v=1750125287,https://v3b.fal.media/files/b/0a9866bd/wMIzXiC6Z0_V_1fn2Pu7d_bf5f878190b144f089eaad79b4d3ab5a.jpg,"The exact Rebound™ Armchair, Upholstered Seat (R5APUG) from the reference image, placed in a bright, beautifully styled Ontario health team or community services office — light oak surfaces, lush green plants, large windows flooding the room with natural light, warm and welcoming atmosphere. Match the reference exactly: same form, colour, material, hardware, and proportions. Wide shot, mid-distance, eye-level, photorealistic. No people, no hands. No text, no logos, no signage, no readable writing on any surface. Any computer or TV screen must be off / blank black. No watermarks, no captions.",,OK,20260430-212801
rebound-armchair-upholstered-seat-r5apug,9729492975929,4,sceneB-smb,rebound-armchair-upholstered-seat-r5apug__pos4__sceneB-smb.jpg,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/ReboundTM-Armchair_-Upholstered-Seat-_R5APUG_-Business-Interiors-16750552.jpg?v=1750125287,https://v3b.fal.media/files/b/0a9866be/WlKphpq5T5Q4vVqHmkXJw_b4a2e4b7085641b3aff2d510e3f97176.jpg,"The exact Rebound™ Armchair, Upholstered Seat (R5APUG) from the reference image, placed in a polished private office at a professional services firm — rich walnut desk, warm ambient lighting, curated bookshelves, premium finishes, law firm or consulting studio aesthetic. Match the reference exactly: same form, colour, material, hardware, and proportions. Wide shot, mid-distance, eye-level, photorealistic. No people, no hands. No text, no logos, no signage, no readable writing on any surface. Any computer or TV screen must be off / blank black. No watermarks, no captions.",,OK,20260430-212801
round-metal-base,9968003612985,2,studio-white,round-metal-base__pos2__studio-white.jpg,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/business-interiors-silver-27-desk-height-round-metal-base-43458963046713.png?v=1759098300,https://v3b.fal.media/files/b/0a9866bf/7uER3rFY9PD07A0tVMrf2_28a7450ab4d8404f8295a59316e45d28.jpg,"The exact Round Metal Base from the reference image on a pure white seamless background. Professional studio product photography, soft even lighting, subtle drop shadow, sharp focus on every detail. Match the reference exactly: same form, colour, material, hardware, and proportions. No background objects, no props. No people, no hands. No text, no logos, no signage, no readable writing on any surface. Any computer or TV screen must be off / blank black. No watermarks, no captions.",,OK,20260430-212801
round-metal-base,9968003612985,3,sceneA-institutional,round-metal-base__pos3__sceneA-institutional.jpg,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/business-interiors-silver-27-desk-height-round-metal-base-43458963046713.png?v=1759098300,https://v3b.fal.media/files/b/0a9866c0/oUe1GoZt5IrB5KiDN5u-5_4fc08a6e212b40fe807c31850a247323.jpg,"The exact Round Metal Base from the reference image, placed in a bright, beautifully styled Ontario office with abundant natural light, lush plants, and warm neutral tones — welcoming, calm, and professional. Match the reference exactly: same form, colour, material, hardware, and proportions. Wide shot, mid-distance, eye-level, photorealistic. No people, no hands. No text, no logos, no signage, no readable writing on any surface. Any computer or TV screen must be off / blank black. No watermarks, no captions.",,OK,20260430-212801
round-metal-base,9968003612985,4,sceneB-smb,round-metal-base__pos4__sceneB-smb.jpg,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/business-interiors-silver-27-desk-height-round-metal-base-43458963046713.png?v=1759098300,https://v3b.fal.media/files/b/0a9866c1/AMM2WykJKBUaFTMXDJquY_1e64f0cb3f0549e99c69d1fcd5266a64.jpg,"The exact Round Metal Base from the reference image, placed in a polished private office at a professional services firm — warm wood tones, curated decor, premium finishes, refined and impressive. Match the reference exactly: same form, colour, material, hardware, and proportions. Wide shot, mid-distance, eye-level, photorealistic. No people, no hands. No text, no logos, no signage, no readable writing on any surface. Any computer or TV screen must be off / blank black. No watermarks, no captions.",,OK,20260430-212801
sit-stand-adjustable-desk-riser-32-wide,9667819798841,2,studio-white,sit-stand-adjustable-desk-riser-32-wide__pos2__studio-white.jpg,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/Sit-Stand-Adjustable-Desk-Riser-32_-Wide-Business-Interiors-16707883.png?v=1750116129,https://v3b.fal.media/files/b/0a9866b0/sjBJ-f1AtrVSUVp0bG2Cd_64c56ba05fd04c4981c874881a7c29ed.jpg,"The exact Sit Stand Adjustable Desk Riser 32"" Wide from the reference image on a pure white seamless background. Professional studio product photography, soft even lighting, subtle drop shadow, sharp focus on every detail. Match the reference exactly: same form, colour, material, hardware, and proportions. No background objects, no props. No people, no hands. No text, no logos, no signage, no readable writing on any surface. Any computer or TV screen must be off / blank black. No watermarks, no captions.",,OK,20260430-212801
sit-stand-adjustable-desk-riser-32-wide,9667819798841,3,sceneA-institutional,sit-stand-adjustable-desk-riser-32-wide__pos3__sceneA-institutional.jpg,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/Sit-Stand-Adjustable-Desk-Riser-32_-Wide-Business-Interiors-16707883.png?v=1750116129,https://v3b.fal.media/files/b/0a9866b1/hox5ZiU26k8afFxcYDeIL_0f64185dca294edb9f8fdce6a6bf3fff.jpg,"The exact Sit Stand Adjustable Desk Riser 32"" Wide from the reference image, placed in a warmly lit, well-designed administrative office at a Canadian non-profit or family health team — clean surfaces, fresh plants, natural light, calm and professional. Match the reference exactly: same form, colour, material, hardware, and proportions. Wide shot, mid-distance, eye-level, photorealistic. No people, no hands. No text, no logos, no signage, no readable writing on any surface. Any computer or TV screen must be off / blank black. No watermarks, no captions.",,OK,20260430-212801
sit-stand-adjustable-desk-riser-32-wide,9667819798841,4,sceneB-smb,sit-stand-adjustable-desk-riser-32-wide__pos4__sceneB-smb.jpg,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/Sit-Stand-Adjustable-Desk-Riser-32_-Wide-Business-Interiors-16707883.png?v=1750116129,https://v3b.fal.media/files/b/0a9866b3/51dgC45_MAKAeYgeLbDkv_45f6860caec84c6bb39370055cca3582.jpg,"The exact Sit Stand Adjustable Desk Riser 32"" Wide from the reference image, placed in a sleek private office at a law firm or financial services company — dark wood tones, statement pendant lighting, premium leather accessories, polished and refined. Match the reference exactly: same form, colour, material, hardware, and proportions. Wide shot, mid-distance, eye-level, photorealistic. No people, no hands. No text, no logos, no signage, no readable writing on any surface. Any computer or TV screen must be off / blank black. No watermarks, no captions.",,OK,20260430-212801
square-table-x-base-3-sizes,9826729656633,2,studio-white,square-table-x-base-3-sizes__pos2__studio-white.jpg,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/Square-Table-X-Base-3-Sizes-Business-Interiors-16790565.png?v=1750133386,https://v3b.fal.media/files/b/0a9866d0/u9t0ONwz7DkYUBo3DKbHp_7d841621265d49219be77db06ef38458.jpg,"The exact Square Table - X-Base 3 Sizes from the reference image on a pure white seamless background. Professional studio product photography, soft even lighting, subtle drop shadow, sharp focus on every detail. Match the reference exactly: same form, colour, material, hardware, and proportions. No background objects, no props. No people, no hands. No text, no logos, no signage, no readable writing on any surface. Any computer or TV screen must be off / blank black. No watermarks, no captions.",,OK,20260430-212801
square-table-x-base-3-sizes,9826729656633,3,sceneA-institutional,square-table-x-base-3-sizes__pos3__sceneA-institutional.jpg,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/Square-Table-X-Base-3-Sizes-Business-Interiors-16790565.png?v=1750133386,https://v3b.fal.media/files/b/0a9866d1/9oqboKoI6PhaUULZZn6Wx_d9d439e8db1f41faaff61b7434d721a0.jpg,"The exact Square Table - X-Base 3 Sizes from the reference image, placed in a bright, modern boardroom at a community health centre or non-profit — large windows, natural light, clean contemporary lines, welcoming and collaborative. Match the reference exactly: same form, colour, material, hardware, and proportions. Wide shot, mid-distance, eye-level, photorealistic. No people, no hands. No text, no logos, no signage, no readable writing on any surface. Any computer or TV screen must be off / blank black. No watermarks, no captions.",,OK,20260430-212801
square-table-x-base-3-sizes,9826729656633,4,sceneB-smb,square-table-x-base-3-sizes__pos4__sceneB-smb.jpg,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/Square-Table-X-Base-3-Sizes-Business-Interiors-16790565.png?v=1750133386,https://v3b.fal.media/files/b/0a9866d3/kn_ZZ0fg1W2xvXjdRUEGD_12aa6445c28c4b23a7a49cc96e7ff5ad.jpg,"The exact Square Table - X-Base 3 Sizes from the reference image, placed in a polished executive boardroom at a professional services firm — warm wood table, leather chairs, city skyline view, sophisticated and impressive. Match the reference exactly: same form, colour, material, hardware, and proportions. Wide shot, mid-distance, eye-level, photorealistic. No people, no hands. No text, no logos, no signage, no readable writing on any surface. Any computer or TV screen must be off / blank black. No watermarks, no captions.",,OK,20260430-212801
xplorer-51-gaming-chair,9725750247737,2,studio-white,xplorer-51-gaming-chair__pos2__studio-white.jpg,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/XPlorer-51-Gaming-Chair-Business-Interiors-16746085.png?v=1750124324,https://v3b.fal.media/files/b/0a986704/He5X2Py1OgVB0X4fEDxly_6eb931d827cf4e9c9edc7408ac16310e.jpg,"The exact XPlorer 51 Gaming Chair from the reference image on a pure white seamless background. Professional studio product photography, soft even lighting, subtle drop shadow, sharp focus on every detail. Match the reference exactly: same form, colour, material, hardware, and proportions. No background objects, no props. No people, no hands. No text, no logos, no signage, no readable writing on any surface. Any computer or TV screen must be off / blank black. No watermarks, no captions.",,OK,20260430-214601
xplorer-51-gaming-chair,9725750247737,3,sceneA-institutional,xplorer-51-gaming-chair__pos3__sceneA-institutional.jpg,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/XPlorer-51-Gaming-Chair-Business-Interiors-16746085.png?v=1750124324,https://v3b.fal.media/files/b/0a986705/FfHb9u5hGJV6p3NZKgOqn_81dbefc0021a40338959738228cba3fb.jpg,"The exact XPlorer 51 Gaming Chair from the reference image, placed in a bright, beautifully styled Ontario health team or community services office — light oak surfaces, lush green plants, large windows flooding the room with natural light, warm and welcoming atmosphere. Match the reference exactly: same form, colour, material, hardware, and proportions. Wide shot, mid-distance, eye-level, photorealistic. No people, no hands. No text, no logos, no signage, no readable writing on any surface. Any computer or TV screen must be off / blank black. No watermarks, no captions.",,OK,20260430-214601
xplorer-51-gaming-chair,9725750247737,4,sceneB-smb,xplorer-51-gaming-chair__pos4__sceneB-smb.jpg,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/XPlorer-51-Gaming-Chair-Business-Interiors-16746085.png?v=1750124324,https://v3b.fal.media/files/b/0a986706/CAdbarEry4BnmH9H8uMTr_9c3d81a09d9a4580bf33aca03fdb2f0c.jpg,"The exact XPlorer 51 Gaming Chair from the reference image, placed in a polished private office at a professional services firm — rich walnut desk, warm ambient lighting, curated bookshelves, premium finishes, law firm or consulting studio aesthetic. Match the reference exactly: same form, colour, material, hardware, and proportions. Wide shot, mid-distance, eye-level, photorealistic. No people, no hands. No text, no logos, no signage, no readable writing on any surface. Any computer or TV screen must be off / blank black. No watermarks, no captions.",,OK,20260430-214601
yoho-medium-back-task-chair-mvl2778,9778292195641,2,studio-white,yoho-medium-back-task-chair-mvl2778__pos2__studio-white.jpg,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/Yoho-_-Medium-Back-Task-Chair-MVL2778-Business-Interiors-16775646.png?v=1750130309,https://v3b.fal.media/files/b/0a986707/mnP38gOFiq8VrId_Bdjuk_a1bc2f24da054e088a4c39bd4b500b8e.jpg,"The exact Yoho | Medium Back Task Chair MVL2778 from the reference image on a pure white seamless background. Professional studio product photography, soft even lighting, subtle drop shadow, sharp focus on every detail. Match the reference exactly: same form, colour, material, hardware, and proportions. No background objects, no props. No people, no hands. No text, no logos, no signage, no readable writing on any surface. Any computer or TV screen must be off / blank black. No watermarks, no captions.",,OK,20260430-214601
yoho-medium-back-task-chair-mvl2778,9778292195641,3,sceneA-institutional,yoho-medium-back-task-chair-mvl2778__pos3__sceneA-institutional.jpg,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/Yoho-_-Medium-Back-Task-Chair-MVL2778-Business-Interiors-16775646.png?v=1750130309,https://v3b.fal.media/files/b/0a986708/n9yD2jsH4HVuB49P4n09L_cecd37ce06534fba87804c61529f34c4.jpg,"The exact Yoho | Medium Back Task Chair MVL2778 from the reference image, placed in a bright, beautifully styled Ontario health team or community services office — light oak surfaces, lush green plants, large windows flooding the room with natural light, warm and welcoming atmosphere. Match the reference exactly: same form, colour, material, hardware, and proportions. Wide shot, mid-distance, eye-level, photorealistic. No people, no hands. No text, no logos, no signage, no readable writing on any surface. Any computer or TV screen must be off / blank black. No watermarks, no captions.",,OK,20260430-214601
yoho-medium-back-task-chair-mvl2778,9778292195641,4,sceneB-smb,yoho-medium-back-task-chair-mvl2778__pos4__sceneB-smb.jpg,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/Yoho-_-Medium-Back-Task-Chair-MVL2778-Business-Interiors-16775646.png?v=1750130309,https://v3b.fal.media/files/b/0a986709/B5S9iOQLnu5vdedgGmTIV_f3685910981f499fa138d7c3aae79e87.jpg,"The exact Yoho | Medium Back Task Chair MVL2778 from the reference image, placed in a polished private office at a professional services firm — rich walnut desk, warm ambient lighting, curated bookshelves, premium finishes, law firm or consulting studio aesthetic. Match the reference exactly: same form, colour, material, hardware, and proportions. Wide shot, mid-distance, eye-level, photorealistic. No people, no hands. No text, no logos, no signage, no readable writing on any surface. Any computer or TV screen must be off / blank black. No watermarks, no captions.",,OK,20260430-214601
zim-synchro-tilter-chair-high-back-mesh-mesh-back-black,9039323201849,2,studio-white,zim-synchro-tilter-chair-high-back-mesh-mesh-back-black__pos2__studio-white.jpg,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/Zim-Synchro-Tilter-Chair-High-Back-Mesh-Mesh-Back-Business-Interiors-16681488.png?v=1750110612,https://v3b.fal.media/files/b/0a9866b4/mClSPtlLtUTg-cFln9usO_8e920289d18645ab97844fef576cb8e4.jpg,"The exact Zim Synchro-Tilter Chair High Back Mesh Mesh Back from the reference image on a pure white seamless background. Professional studio product photography, soft even lighting, subtle drop shadow, sharp focus on every detail. Match the reference exactly: same form, colour, material, hardware, and proportions. No background objects, no props. No people, no hands. No text, no logos, no signage, no readable writing on any surface. Any computer or TV screen must be off / blank black. No watermarks, no captions.",,OK,20260430-212801
zim-synchro-tilter-chair-high-back-mesh-mesh-back-black,9039323201849,3,sceneA-institutional,zim-synchro-tilter-chair-high-back-mesh-mesh-back-black__pos3__sceneA-institutional.jpg,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/Zim-Synchro-Tilter-Chair-High-Back-Mesh-Mesh-Back-Business-Interiors-16681488.png?v=1750110612,https://v3b.fal.media/files/b/0a9866b5/hu1EeJe-na4eiBKHeLk1D_f9078fd29ee841159ed87df8a438c20d.jpg,"The exact Zim Synchro-Tilter Chair High Back Mesh Mesh Back from the reference image, placed in a bright, beautifully styled Ontario health team or community services office — light oak surfaces, lush green plants, large windows flooding the room with natural light, warm and welcoming atmosphere. Match the reference exactly: same form, colour, material, hardware, and proportions. Wide shot, mid-distance, eye-level, photorealistic. No people, no hands. No text, no logos, no signage, no readable writing on any surface. Any computer or TV screen must be off / blank black. No watermarks, no captions.",,OK,20260430-212801
zim-synchro-tilter-chair-high-back-mesh-mesh-back-black,9039323201849,4,sceneB-smb,zim-synchro-tilter-chair-high-back-mesh-mesh-back-black__pos4__sceneB-smb.jpg,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/Zim-Synchro-Tilter-Chair-High-Back-Mesh-Mesh-Back-Business-Interiors-16681488.png?v=1750110612,https://v3b.fal.media/files/b/0a9866b6/wGMcdIlRe_Rtofw50hAaF_d41686cd83034ed9952e49f67b7200f5.jpg,"The exact Zim Synchro-Tilter Chair High Back Mesh Mesh Back from the reference image, placed in a polished private office at a professional services firm — rich walnut desk, warm ambient lighting, curated bookshelves, premium finishes, law firm or consulting studio aesthetic. Match the reference exactly: same form, colour, material, hardware, and proportions. Wide shot, mid-distance, eye-level, photorealistic. No people, no hands. No text, no logos, no signage, no readable writing on any surface. Any computer or TV screen must be off / blank black. No watermarks, no captions.",,OK,20260430-212801
